Sample_Index,ADC_Value
22144,1968
22145,2034
22146,1687
22147,1604
22148,1971
22149,0
22150,0
22151,1571
22152,1927
22153,2155
22154,1871
22155,1616
22156,1841
22157,2165
22158,1974
22159,1708
22160,1887
22161,2252
22162,2014
22163,1658
22164,1833
22165,2253
22166,2132
22167,1771
22168,1790
22169,2250
22170,2388
22171,2031
22172,1885
22173,2227
22174,2410
22175,2117
22176,1962
22177,2287
22178,2559
22179,2303
22180,0
22181,2415
22182,2652
22183,2192
22184,1934
22185,2256
22186,2768
22187,2687
22188,2284
22189,2275
22190,2602
22191,2546
22192,2160
22193,2125
22194,0
22195,2194
22196,1615
22197,1535
22198,1971
22199,2163
22200,1774
22201,1462
22202,1667
22203,1873
22204,1570
22205,1299
22206,1526
22207,1843
22208,1600
22209,0
22210,0
22211,0
22212,1430
22213,1072
22214,1275
22215,1790
22216,1823
22217,1426
22218,1334
22219,1691
22220,1755
22221,1414
22222,1360
22223,1741
22224,1840
22225,1344
22226,1235
22227,1661
22228,1955
22229,1677
22230,1382
22231,1580
22232,1866
22233,1679
22234,1306
22235,1603
22236,1862
22237,1661
22238,1289
22239,1403
22240,1821
22241,1801
22242,1438
22243,1429
22244,1808
22245,1823
22246,1379
22247,1359
22248,1783
22249,1898
22250,1535
22251,1355
22252,1671
22253,1908
22254,1617
22255,1357
22256,1595
22257,1917
22258,0
22259,0
22260,0
22261,0
22262,1618
22263,1264
22264,1408
22265,1887
22266,1891
22267,1511
22268,1454
22269,1822
22270,1887
22271,1520
22272,1440
22273,1803
22274,1918
22275,1438
22276,1329
22277,1747
22278,1902
22279,1413
22280,1221
22281,1600
22282,2030
22283,0
22284,1490
22285,1597
22286,1932
22287,1798
22288,1474
22289,1584
22290,1948
22291,1821
22292,1401
22293,1466
22294,1929
22295,2001
22296,1619
22297,1466
22298,1808
22299,1962
22300,1645
22301,1493
22302,1829
22303,2030
22304,0
22305,0
22306,1676
22307,2095
22308,1890
22309,1529
22310,1638
22311,1968
22312,1862
22313,1535
22314,1664
22315,2035
22316,1825
22317,1402
22318,1515
22319,2033
22320,2172
22321,1795
22322,1633
22323,1965
22324,2128
22325,1839
22326,0
22327,0
22328,2235
22329,1766
22330,1495
22331,1796
22332,2118
22333,1898
22334,1562
22335,1666
22336,1998
22337,1871
22338,1517
22339,1603
22340,1981
22341,1849
22342,1436
22343,1495
22344,1962
22345,2055
22346,1665
22347,1500
22348,1825
22349,1975
22350,1642
22351,1445
22352,1776
22353,1952
22354,1478
22355,1423
22356,2116
22357,3056
22358,3719
22359,4055
22360,4095
22361,4095
22362,4001
22363,2887
22364,0
22365,2285
22366,1873
22367,1377
22368,1478
22369,1955
22370,2037
22371,1683
22372,1529
22373,1867
22374,2039
22375,1725
22376,1567
22377,1882
22378,1991
22379,1515
22380,1313
22381,1687
22382,2089
22383,1879
22384,1535
22385,1689
22386,2039
22387,1939
22388,0
22389,1743
22390,2094
22391,1842
22392,1424
22393,1528
22394,2043
22395,2160
22396,1773
22397,1639
22398,1987
22399,2173
22400,1854
22401,1725
22402,0
22403,2238
22404,1913
22405,1678
22406,1943
22407,2275
22408,2065
22409,1791
22410,2000
22411,2389
22412,2128
22413,1777
22414,1961
22415,2435
22416,2439
22417,2096
22418,2065
22419,2448
22420,2543
22421,2218
22422,2186
22423,2559
22424,0
22425,2027
22426,1921
22427,2367
22428,2690
22429,2361
22430,2022
22431,2189
22432,2437
22433,2101
22434,1735
22435,1940
22436,2176
22437,1921
22438,1521
22439,1530
22440,1857
22441,1809
22442,1442
22443,1461
22444,1825
22445,1728
22446,1286
22447,1210
22448,1622
22449,1805
22450,1474
22451,0
22452,1635
22453,0
22454,1366
22455,1174
22456,1524
22457,1929
22458,1719
22459,1369
22460,1491
22461,1840
22462,1744
22463,1421
22464,1535
22465,1888
22466,1653
22467,1241
22468,1335
22469,1840
22470,1949
22471,1567
22472,1423
22473,1767
22474,1926
22475,1601
22476,1450
22477,1777
22478,1895
22479,1357
22480,1165
22481,1578
22482,2007
22483,1798
22484,1441
22485,1574
22486,1904
22487,1779
22488,1453
22489,1566
22490,1920
22491,0
22492,1186
22493,1327
22494,1861
22495,1985
22496,1616
22497,1447
22498,1775
22499,1925
22500,1603
22501,1462
22502,1809
22503,1910
22504,1488
22505,1298
22506,1641
22507,2026
22508,1806
22509,1455
22510,1601
22511,1955
22512,1761
22513,1424
22514,1598
22515,0
22516,0
22517,1494
22518,1477
22519,1905
22520,1957
22521,1578
22522,1485
22523,1857
22524,1984
22525,1502
22526,1391
22527,1804
22528,2085
22529,1776
22530,1487
22531,1714
22532,2015
22533,1807
22534,1534
22535,1747
22536,2079
22537,1829
22538,1442
22539,1534
22540,1950
22541,1940
22542,1587
22543,1615
22544,2000
22545,1908
22546,1435
22547,0
22548,1901
22549,2125
22550,1793
22551,0
22552,1968
22553,2127
22554,1569
22555,1377
22556,1819
22557,2288
22558,2109
22559,0
22560,1865
22561,0
22562,1851
22563,1488
22564,1680
22565,2145
22566,2091
22567,1648
22568,1583
22569,1949
22570,2010
22571,1603
22572,1479
22573,1954
22574,2089
22575,1737
22576,1509
22577,1802
22578,2032
22579,1753
22580,1575
22581,1850
22582,2082
22583,1773
22584,1413
22585,1535
22586,1943
22587,1999
22588,2025
22589,2689
22590,4095
22591,0
22592,0
22593,4095
22594,4095
22595,3385
22596,2295
22597,1745
22598,1902
22599,2027
22600,1717
22601,1584
22602,1935
22603,2131
22604,1794
22605,1510
22606,1744
22607,2039
22608,1827
22609,1563
22610,1779
22611,2075
22612,1733
22613,1372
22614,1553
22615,2034
22616,2012
22617,1639
22618,1640
22619,2032
22620,1969
22621,0
22622,0
22623,2004
22624,2213
22625,1861
22626,1632
22627,1929
22628,2176
22629,1909
22630,0
22631,2006
22632,0
22633,1910
22634,1622
22635,1840
22636,2240
22637,2149
22638,1848
22639,1990
22640,2352
22641,2226
22642,1854
22643,1872
22644,2327
22645,2424
22646,2096
22647,2047
22648,2448
22649,2487
22650,1995
22651,1919
22652,2388
22653,2748
22654,2464
22655,2176
22656,2387
22657,2706
22658,0
22659,0
22660,2394
22661,2682
22662,2271
22663,1826
22664,1911
22665,2336
22666,2282
22667,1810
22668,1668
22669,1959
22670,1974
22671,1586
22672,1505
22673,1855
22674,1792
22675,1216
22676,0
22677,1621
22678,0
22679,1613
22680,1316
22681,1535
22682,1860
22683,1619
22684,1302
22685,1482
22686,1833
22687,1728
22688,1395
22689,1517
22690,1893
22691,1665
22692,1223
22693,1341
22694,0
22695,1915
22696,1535
22697,1420
22698,1785
22699,1968
22700,1647
22701,1477
22702,1715
22703,1935
22704,1631
22705,1392
22706,1662
22707,1975
22708,1753
22709,1459
22710,1679
22711,1991
22712,1575
22713,1200
22714,1445
22715,1932
22716,1894
22717,1513
22718,1473
22719,1854
22720,1909
22721,1535
22722,1430
22723,1795
22724,1953
22725,1632
22726,1474
22727,1819
22728,1947
22729,1456
22730,1239
22731,1602
22732,2000
22733,1791
22734,1462
22735,1626
22736,1980
22737,1792
22738,1442
22739,1610
22740,1991
22741,1853
22742,1446
22743,1463
22744,1887
22745,1947
22746,1572
22747,1485
22748,0
22749,2010
22750,1555
22751,1447
22752,1840
22753,2043
22754,1725
22755,1450
22756,1707
22757,2003
22758,1795
22759,1508
22760,1739
22761,2029
22762,1704
22763,1337
22764,1501
22765,1978
22766,1960
22767,1596
22768,1585
22769,1968
22770,1979
22771,1523
22772,1508
22773,1943
22774,2138
22775,1763
22776,1515
22777,1808
22778,2047
22779,1770
22780,1495
22781,1825
22782,2099
22783,1632
22784,1329
22785,1648
22786,2160
22787,2082
22788,1712
22789,1766
22790,2118
22791,0
22792,0
22793,1815
22794,0
22795,2101
22796,1649
22797,1611
22798,2025
22799,2158
22800,1780
22801,1598
22802,1926
22803,2162
22804,1695
22805,1469
22806,1793
22807,2160
22808,1915
22809,1535
22810,1662
22811,2005
22812,1889
22813,1559
22814,1664
22815,0
22816,1826
22817,0
22818,1494
22819,2011
22820,2098
22821,1675
22822,1478
22823,1795
22824,1995
22825,1855
22826,2074
22827,2990
22828,4095
22829,0
22830,0
22831,4095
22832,4095
22833,3164
22834,2229
22835,1904
22836,2057
22837,1885
22838,1566
22839,1669
22840,2064
22841,2059
22842,1690
22843,1712
22844,2073
22845,1904
22846,1424
22847,1418
22848,1919
22849,2145
22850,1783
22851,1565
22852,1863
22853,2112
22854,0
22855,1654
22856,2025
22857,2133
22858,1745
22859,1473
22860,1744
22861,2198
22862,2086
22863,1711
22864,1771
22865,2161
22866,0
22867,0
22868,1829
22869,2231
22870,2227
22871,1787
22872,1840
22873,2224
22874,2256
22875,1776
22876,1678
22877,0
22878,2495
22879,2224
22880,1935
22881,2173
22882,2510
22883,2339
22884,0
22885,2319
22886,2681
22887,2293
22888,1947
22889,2239
22890,2758
22891,2697
22892,2298
22893,2289
22894,2729
22895,2818
22896,0
22897,2287
22898,2608
22899,2773
22900,2386
22901,2149
22902,2384
22903,2399
22904,1813
22905,1568
22906,1904
22907,2259
22908,1993
22909,1582
22910,1660
22911,1970
22912,1839
22913,1483
22914,1595
22915,1949
22916,1639
22917,1167
22918,1302
22919,1865
22920,2016
22921,1633
22922,1455
22923,1792
22924,1950
22925,1622
22926,1473
22927,1826
22928,2016
22929,0
22930,1313
22931,1656
22932,2055
22933,1837
22934,0
22935,1708
22936,2089
22937,1872
22938,1509
22939,1680
22940,2096
22941,1972
22942,1578
22943,1570
22944,2003
22945,2098
22946,1714
22947,1590
22948,1941
22949,2133
22950,1815
22951,1664
22952,1983
22953,2148
22954,1739
22955,1490
22956,1791
22957,2176
22958,1962
22959,1635
22960,1791
22961,2160
22962,1985
22963,1646
22964,1793
22965,2187
22966,2108
22967,1727
22968,1684
22969,2078
22970,2149
22971,1785
22972,1696
22973,2058
22974,2096
22975,1586
22976,0
22977,1953
22978,2297
22979,2022
22980,1708
22981,1903
22982,2202
22983,2039
22984,1775
22985,1968
22986,2249
22987,1953
22988,1621
22989,1780
22990,2253
22991,2231
22992,1841
22993,1818
22994,2202
22995,2179
22996,1718
22997,0
22998,2149
22999,2377
23000,2032
23001,0
23002,2059
23003,2288
23004,2033
23005,0
23006,2112
23007,0
23008,1971
23009,1689
23010,1894
23011,2306
23012,2197
23013,1837
23014,1907
23015,2282
23016,2071
23017,1639
23018,1744
23019,2233
23020,2325
23021,1956
23022,1803
23023,2112
23024,2271
23025,1968
23026,1815
23027,2135
23028,2235
23029,1744
23030,1535
23031,0
23032,2289
23033,2133
23034,1835
23035,1953
23036,2281
23037,2165
23038,1839
23039,1961
23040,2297
23041,2037
23042,1648
23043,1746
23044,2211
23045,2299
23046,1881
23047,1680
23048,1970
23049,2139
23050,0
23051,0
23052,1947
23053,2036
23054,1521
23055,1297
23056,1681
23057,2070
23058,1862
23059,1503
23060,1599
23061,1909
23062,1803
23063,1477
23064,1561
23065,1920
23066,1752
23067,0
23068,1360
23069,0
23070,1798
23071,1520
23072,1659
23073,2456
23074,3344
23075,3792
23076,4054
23077,4095
23078,4095
23079,3109
23080,2287
23081,1981
23082,1836
23083,1399
23084,1109
23085,1331
23086,1745
23087,1629
23088,1279
23089,1299
23090,1621
23091,1586
23092,0
23093,1226
23094,1579
23095,1471
23096,1065
23097,1001
23098,1417
23099,1635
23100,1286
23101,1053
23102,1315
23103,1563
23104,1296
23105,1095
23106,0
23107,1554
23108,1231
23109,938
23110,1136
23111,1513
23112,1398
23113,0
23114,1152
23115,1516
23116,1360
23117,944
23118,1040
23119,1485
23120,1603
23121,1247
23122,1087
23123,1395
23124,1558
23125,1268
23126,1119
23127,1459
23128,1703
23129,0
23130,0
23131,0
23132,1783
23133,1557
23134,1289
23135,1454
23136,1838
23137,1735
23138,1411
23139,1470
23140,1831
23141,1831
23142,1507
23143,1530
23144,1859
23145,1648
23146,0
23147,0
23148,1455
23149,1635
23150,1242
23151,909
23152,1071
23153,1241
23154,931
23155,665
23156,871
23157,1083
23158,609
23159,305
23160,564
23161,1023
23162,944
23163,565
23164,544
23165,861
23166,867
23167,0
23168,560
23169,915
23170,944
23171,496
23172,470
23173,885
23174,1090
23175,757
23176,530
23177,785
23178,1014
23179,766
23180,558
23181,807
23182,1123
23183,746
23184,0
23185,699
23186,1161
23187,1098
23188,726
23189,731
23190,1069
23191,1059
23192,730
23193,767
23194,1135
23195,1050
23196,578
23197,560
23198,1015
23199,1271
23200,962
23201,735
23202,980
23203,1232
23204,999
23205,0
23206,0
23207,1286
23208,881
23209,596
23210,847
23211,1327
23212,1264
23213,902
23214,901
23215,1232
23216,1255
23217,942
23218,963
23219,1342
23220,1293
23221,815
23222,750
23223,1200
23224,1452
23225,1143
23226,939
23227,1216
23228,0
23229,1149
23230,933
23231,1216
23232,1578
23233,1379
23234,1035
23235,1124
23236,1446
23237,1343
23238,1014
23239,1093
23240,1468
23241,1479
23242,1136
23243,1169
23244,1525
23245,1502
23246,0
23247,1019
23248,1393
23249,1593
23250,1289
23251,1104
23252,1389
23253,1687
23254,1366
23255,1150
23256,1390
23257,1730
23258,1519
23259,1200
23260,1305
23261,1645
23262,1535
23263,1234
23264,1327
23265,1712
23266,1573
23267,1119
23268,1150
23269,1615
23270,1763
23271,1424
23272,1285
23273,1587
23274,1787
23275,0
23276,0
23277,0
23278,1911
23279,1664
23280,1387
23281,1584
23282,1907
23283,1767
23284,1481
23285,1658
23286,1990
23287,1733
23288,1353
23289,1525
23290,2018
23291,2038
23292,1628
23293,1499
23294,1823
23295,1927
23296,1581
23297,1503
23298,1840
23299,1990
23300,1664
23301,1410
23302,1648
23303,1889
23304,1662
23305,0
23306,1681
23307,1931
23308,1535
23309,1234
23310,1479
23311,1950
23312,1901
23313,1535
23314,1535
23315,1856
23316,1854
23317,1517
23318,0
23319,2254
23320,2763
23321,3045
23322,3748
23323,4095
23324,4095
23325,4095
23326,3558
23327,3009
23328,2544
23329,1653
23330,1274
23331,1634
23332,2127
23333,2009
23334,1680
23335,1749
23336,2080
23337,0
23338,1614
23339,1706
23340,2100
23341,2099
23342,1740
23343,1660
23344,1998
23345,2125
23346,1813
23347,1726
23348,2064
23349,2112
23350,1666
23351,1535
23352,1931
23353,2277
23354,2032
23355,1762
23356,1955
23357,2291
23358,2128
23359,1847
23360,2019
23361,2379
23362,2247
23363,1899
23364,1933
23365,2339
23366,2377
23367,2043
23368,2006
23369,0
23370,2512
23371,2160
23372,2093
23373,2479
23374,2625
23375,2247
23376,2082
23377,2433
23378,2832
23379,2621
23380,2352
23381,2557
23382,2928
23383,2810
23384,2527
23385,2697
23386,3086
23387,0
23388,0
23389,2511
23390,3053
23391,3142
23392,2673
23393,2490
23394,2753
23395,2820
23396,2431
23397,2253
23398,2498
23399,2533
23400,2035
23401,1794
23402,2083
23403,2368
23404,2103
23405,1808
23406,1951
23407,2279
23408,2032
23409,1712
23410,1873
23411,2245
23412,0
23413,1813
23414,1819
23415,2190
23416,2213
23417,0
23418,0
23419,2212
23420,2263
23421,1769
23422,1695
23423,2137
23424,2432
23425,2174
23426,1899
23427,2111
23428,2378
23429,2167
23430,1915
23431,2126
23432,2471
23433,2222
23434,1914
23435,2097
23436,0
23437,2428
23438,2055
23439,2027
23440,2395
23441,2447
23442,2123
23443,2083
23444,2445
23445,2478
23446,1983
23447,1889
23448,2330
23449,2644
23450,2350
23451,2070
23452,2277
23453,2551
23454,2361
23455,2105
23456,2311
23457,2593
23458,2278
23459,1958
23460,0
23461,2598
23462,2549
23463,2183
23464,2164
23465,0
23466,2559
23467,2203
23468,2187
23469,2559
23470,2682
23471,2337
23472,2133
23473,2416
23474,2640
23475,2381
23476,2193
23477,2480
23478,2647
23479,2225
23480,1968
23481,2243
23482,2686
23483,2559
23484,2234
23485,2337
23486,2675
23487,2512
23488,2143
23489,2177
23490,2595
23491,2663
23492,0
23493,2288
23494,0
23495,2647
23496,2205
23497,2091
23498,2466
23499,2749
23500,2451
23501,2209
23502,2448
23503,2727
23504,2307
23505,2047
23506,2320
23507,2775
23508,2650
23509,2259
23510,2288
23511,2630
23512,2630
23513,2308
23514,2339
23515,2694
23516,2551
23517,2080
23518,2061
23519,2513
23520,2745
23521,2428
23522,2256
23523,2559
23524,2832
23525,2503
23526,0
23527,2537
23528,0
23529,2617
23530,2320
23531,2480
23532,2821
23533,2633
23534,2256
23535,2311
23536,2681
23537,2559
23538,2176
23539,2208
23540,2583
23541,2544
23542,2147
23543,2033
23544,2397
23545,2549
23546,2215
23547,2023
23548,2320
23549,2559
23550,0
23551,0
23552,2286
23553,2611
23554,2337
23555,2001
23556,2123
23557,2448
23558,2275
23559,1958
23560,2207
23561,3001
23562,3941
23563,4095
23564,4095
23565,4095
23566,4095
23567,4095
23568,3738
23569,3263
23570,2753
23571,2098
23572,1803
23573,2112
23574,2384
23575,2163
23576,1968
23577,2229
23578,2435
23579,2109
23580,1777
23581,1935
23582,2304
23583,2202
23584,1894
23585,1982
23586,2341
23587,2139
23588,1695
23589,1774
23590,2259
23591,2384
23592,2025
23593,1851
23594,2157
23595,2299
23596,1983
23597,1829
23598,2160
23599,0
23600,1862
23601,1680
23602,2032
23603,2446
23604,2272
23605,1923
23606,2001
23607,2341
23608,2224
23609,1910
23610,2021
23611,2402
23612,2179
23613,1734
23614,1846
23615,2377
23616,2544
23617,2198
23618,2059
23619,2384
23620,2603
23621,2334
23622,2188
23623,2502
23624,2637
23625,0
23626,0
23627,0
23628,2770
23629,2559
23630,0
23631,2342
23632,2695
23633,2445
23634,0
23635,2119
23636,2483
23637,2416
23638,0
23639,1776
23640,2032
23641,2070
23642,1664
23643,1520
23644,1837
23645,1802
23646,1246
23647,1095
23648,1611
23649,1878
23650,1616
23651,1271
23652,1424
23653,1714
23654,1562
23655,1281
23656,1447
23657,1740
23658,1354
23659,991
23660,1183
23661,1708
23662,1744
23663,0
23664,1254
23665,1615
23666,1718
23667,1358
23668,0
23669,0
23670,1695
23671,1287
23672,1117
23673,1462
23674,1771
23675,1510
23676,1234
23677,1431
23678,1763
23679,1569
23680,1257
23681,1447
23682,1757
23683,1527
23684,1158
23685,1232
23686,1663
23687,1680
23688,1304
23689,1231
23690,1584
23691,1669
23692,1301
23693,1234
23694,1617
23695,1665
23696,1198
23697,1037
23698,0
23699,1730
23700,1468
23701,1168
23702,1371
23703,1723
23704,1450
23705,1136
23706,1328
23707,1703
23708,1600
23709,1230
23710,1226
23711,1595
23712,1615
23713,1290
23714,1260
23715,1631
23716,1578
23717,1075
23718,1018
23719,1498
23720,1792
23721,1472
23722,1190
23723,1409
23724,1680
23725,1454
23726,0
23727,1443
23728,1708
23729,1294
23730,981
23731,1223
23732,1709
23733,1669
23734,1284
23735,1246
23736,1593
23737,1615
23738,1270
23739,1251
23740,1659
23741,0
23742,1066
23743,0
23744,1500
23745,1789
23746,1494
23747,1220
23748,1430
23749,1693
23750,1454
23751,1193
23752,1409
23753,1731
23754,1401
23755,1116
23756,1360
23757,1845
23758,1811
23759,1398
23760,1342
23761,1711
23762,1773
23763,1456
23764,1456
23765,1818
23766,0
23767,0
23768,1141
23769,1573
23770,1839
23771,1520
23772,1233
23773,1443
23774,1691
23775,1473
23776,1200
23777,1416
23778,1709
23779,1262
23780,923
23781,1181
23782,1709
23783,1698
23784,1306
23785,1239
23786,1584
23787,1626
23788,0
23789,1221
23790,1569
23791,1561
23792,1079
23793,1173
23794,1956
23795,2729
23796,3107
23797,3445
23798,4095
23799,4095
23800,3331
23801,2414
23802,2042
23803,2005
23804,1591
23805,1189
23806,1344
23807,1711
23808,0
23809,1234
23810,1243
23811,1655
23812,1712
23813,1341
23814,1242
23815,1584
23816,1722
23817,1383
23818,1285
23819,1643
23820,1703
23821,1263
23822,1093
23823,1459
23824,1873
23825,1655
23826,1309
23827,1443
23828,1778
23829,1633
23830,1328
23831,1451
23832,1829
23833,1731
23834,1365
23835,1467
23836,1868
23837,1856
23838,1495
23839,1407
23840,1786
23841,1936
23842,1622
23843,1479
23844,1813
23845,2059
23846,1615
23847,1497
23848,1834
23849,2176
23850,1979
23851,1683
23852,1841
23853,2199
23854,2091
23855,1798
23856,1919
23857,2337
23858,2230
23859,1851
23860,1939
23861,2395
23862,2480
23863,2099
23864,1941
23865,2256
23866,2394
23867,2058
23868,1878
23869,2145
23870,2161
23871,1606
23872,1358
23873,1657
23874,2002
23875,1742
23876,1331
23877,1397
23878,1683
23879,1520
23880,1186
23881,1264
23882,1612
23883,0
23884,0
23885,1262
23886,1627
23887,1488
23888,989
23889,1015
23890,1565
23891,1762
23892,1431
23893,1187
23894,1453
23895,1680
23896,1402
23897,1168
23898,1437
23899,1786
23900,0
23901,0
23902,0
23903,0
23904,1651
23905,1299
23906,1354
23907,1745
23908,1713
23909,1349
23910,1333
23911,1701
23912,1764
23913,1398
23914,1360
23915,1739
23916,1826
23917,1472
23918,1274
23919,1586
23920,1850
23921,1578
23922,1315
23923,1562
23924,0
23925,1661
23926,1377
23927,1574
23928,1874
23929,1626
23930,1264
23931,1382
23932,1826
23933,1840
23934,1469
23935,1411
23936,1757
23937,1837
23938,1494
23939,1415
23940,1793
23941,1872
23942,1380
23943,1257
23944,1683
23945,2012
23946,1755
23947,1437
23948,1616
23949,1920
23950,1733
23951,1423
23952,1566
23953,1911
23954,1808
23955,1470
23956,1556
23957,1936
23958,1854
23959,1451
23960,1492
23961,1919
23962,1890
23963,1489
23964,1415
23965,1830
23966,2057
23967,1726
23968,1482
23969,1750
23970,1985
23971,1722
23972,1471
23973,1709
23974,2031
23975,1859
23976,1567
23977,1707
23978,2066
23979,1882
23980,0
23981,1638
23982,2035
23983,1897
23984,1535
23985,1495
23986,1949
23987,2089
23988,1739
23989,1581
23990,1913
23991,2095
23992,1775
23993,0
23994,1895
23995,2183
23996,1955
23997,1695
23998,1904
23999,2237
24000,2017
24001,1721
24002,1939
24003,2304
24004,1971
24005,0
24006,0
24007,0
24008,2010
24009,1607
24010,1630
24011,2063
24012,2178
24013,1798
24014,1588
24015,1877
24016,2071
24017,1759
24018,1535
24019,1826
24020,2096
24021,1867
24022,1597
24023,1808
24024,2135
24025,1925
24026,1600
24027,1763
24028,2064
24029,1744
24030,0
24031,1578
24032,2330
24033,2841
24034,3090
24035,3903
24036,4095
24037,4095
24038,4095
24039,3926
24040,3348
24041,2674
24042,1877
24043,1489
24044,1795
24045,0
24046,1775
24047,1535
24048,1833
24049,2192
24050,1969
24051,1610
24052,1701
24053,2083
24054,2000
24055,1645
24056,1643
24057,2007
24058,2064
24059,1713
24060,1665
24061,2022
24062,2138
24063,1749
24064,1668
24065,2047
24066,2173
24067,1645
24068,1493
24069,0
24070,2237
24071,2000
24072,1715
24073,1890
24074,2242
24075,2093
24076,1769
24077,1872
24078,2252
24079,2192
24080,1846
24081,1886
24082,2287
24083,2338
24084,0
24085,2003
24086,2410
24087,2318
24088,1811
24089,1815
24090,2345
24091,2672
24092,2389
24093,2141
24094,2397
24095,2714
24096,2493
24097,2234
24098,2427
24099,2784
24100,2625
24101,2297
24102,2415
24103,2774
24104,2704
24105,2308
24106,2294
24107,2622
24108,2471
24109,1974
24110,1911
24111,2262
24112,2224
24113,1755
24114,1555
24115,1872
24116,2103
24117,1774
24118,1472
24119,1682
24120,1938
24121,1686
24122,0
24123,1593
24124,1936
24125,1769
24126,1393
24127,1565
24128,1936
24129,1689
24130,1269
24131,1425
24132,1911
24133,1744
24134,0
24135,1307
24136,1855
24137,1952
24138,1569
24139,1441
24140,1840
24141,2108
24142,1811
24143,1558
24144,1803
24145,2135
24146,0
24147,1584
24148,1717
24149,2112
24150,1984
24151,1641
24152,1711
24153,2097
24154,2071
24155,1706
24156,1673
24157,2069
24158,2147
24159,1770
24160,1627
24161,1982
24162,2163
24163,1835
24164,1616
24165,1923
24166,2198
24167,1902
24168,1622
24169,1841
24170,2171
24171,1947
24172,1643
24173,1792
24174,2164
24175,2031
24176,1678
24177,1731
24178,2145
24179,2119
24180,1738
24181,1687
24182,2064
24183,2119
24184,1774
24185,1664
24186,2014
24187,2160
24188,1818
24189,1663
24190,1993
24191,2229
24192,1938
24193,1695
24194,1936
24195,2239
24196,2047
24197,1747
24198,1910
24199,2246
24200,0
24201,0
24202,0
24203,0
24204,2077
24205,1653
24206,1767
24207,2235
24208,2117
24209,1599
24210,1639
24211,2163
24212,2288
24213,1871
24214,1709
24215,2070
24216,2367
24217,2110
24218,1815
24219,0
24220,2311
24221,2107
24222,1810
24223,1943
24224,2277
24225,2175
24226,1846
24227,1934
24228,2299
24229,2259
24230,1875
24231,1902
24232,2275
24233,2190
24234,1706
24235,1723
24236,2199
24237,2211
24238,0
24239,0
24240,0
24241,0
24242,2029
24243,1831
24244,2160
24245,2441
24246,2092
24247,1814
24248,2079
24249,2539
24250,2480
24251,2096
24252,2076
24253,2391
24254,2356
24255,0
24256,1917
24257,2274
24258,2367
24259,1986
24260,1805
24261,2131
24262,2313
24263,1965
24264,1721
24265,1989
24266,2245
24267,1967
24268,1693
24269,1888
24270,2201
24271,1995
24272,1699
24273,1853
24274,0
24275,2069
24276,1693
24277,1730
24278,2137
24279,2259
24280,2235
24281,2800
24282,4095
24283,4095
24284,4095
24285,4095
24286,0
24287,0
24288,0
24289,0
24290,1807
24291,1973
24292,1535
24293,1406
24294,1818
24295,2164
24296,1776
24297,1447
24298,1666
24299,2047
24300,1901
24301,1535
24302,1613
24303,2009
24304,2020
24305,1649
24306,1517
24307,1917
24308,2025
24309,1669
24310,1495
24311,1814
24312,1987
24313,1673
24314,1488
24315,1780
24316,2006
24317,1751
24318,1504
24319,1730
24320,2037
24321,1854
24322,0
24323,1703
24324,2039
24325,1882
24326,1535
24327,1675
24328,2064
24329,1805
24330,1328
24331,1476
24332,0
24333,1935
24334,1449
24335,1497
24336,2022
24337,2163
24338,1753
24339,1629
24340,2034
24341,2304
24342,2016
24343,1803
24344,2066
24345,2442
24346,2289
24347,1957
24348,2022
24349,0
24350,2249
24351,1906
24352,1933
24353,2229
24354,2177
24355,1773
24356,1680
24357,1941
24358,1797
24359,1205
24360,1136
24361,0
24362,1535
24363,0
24364,802
24365,1201
24366,1513
24367,1253
24368,933
24369,1088
24370,1404
24371,1214
24372,880
24373,970
24374,1313
24375,1223
24376,897
24377,965
24378,1347
24379,1279
24380,0
24381,891
24382,1331
24383,1451
24384,1077
24385,879
24386,1170
24387,1357
24388,1079
24389,896
24390,1178
24391,1459
24392,1183
24393,937
24394,1188
24395,1430
24396,0
24397,0
24398,0
24399,1445
24400,1391
24401,1014
24402,973
24403,1328
24404,1359
24405,1023
24406,989
24407,1360
24408,1408
24409,954
24410,883
24411,0
24412,1522
24413,1214
24414,947
24415,1171
24416,1435
24417,1200
24418,944
24419,1172
24420,1501
24421,1161
24422,816
24423,0
24424,1511
24425,1461
24426,1077
24427,1023
24428,1367
24429,1424
24430,1099
24431,1093
24432,1451
24433,1426
24434,960
24435,913
24436,1361
24437,1607
24438,1300
24439,1037
24440,1260
24441,1535
24442,1297
24443,1008
24444,1200
24445,1524
24446,1394
24447,1103
24448,1232
24449,1581
24450,1454
24451,1079
24452,1174
24453,1578
24454,1415
24455,921
24456,983
24457,1501
24458,0
24459,1255
24460,1094
24461,1421
24462,1659
24463,1360
24464,1121
24465,1358
24466,1642
24467,1433
24468,1180
24469,1380
24470,1703
24471,0
24472,1217
24473,1351
24474,0
24475,1502
24476,1087
24477,1219
24478,1664
24479,1503
24480,1070
24481,1114
24482,1616
24483,1799
24484,1471
24485,1273
24486,1587
24487,1823
24488,1567
24489,1360
24490,1611
24491,1854
24492,1630
24493,1378
24494,1594
24495,1961
24496,1860
24497,1510
24498,1555
24499,1874
24500,1761
24501,1386
24502,1457
24503,1831
24504,1712
24505,1212
24506,1227
24507,1708
24508,1789
24509,1360
24510,1221
24511,1604
24512,1881
24513,1607
24514,1329
