Sample_Index,ADC_Value
7161,2288
7162,2256
7163,1877
7164,1805
7165,2103
7166,2169
7167,1808
7168,1667
7169,1957
7170,2127
7171,1808
7172,1597
7173,1847
7174,2091
7175,1834
7176,1564
7177,1758
7178,2046
7179,1859
7180,1584
7181,1690
7182,2022
7183,1933
7184,1603
7185,1643
7186,1979
7187,1977
7188,1639
7189,1616
7190,1972
7191,2046
7192,1711
7193,1590
7194,1902
7195,2069
7196,1760
7197,1567
7198,1826
7199,2077
7200,1839
7201,1582
7202,1779
7203,2078
7204,1897
7205,1595
7206,1731
7207,2057
7208,1956
7209,1611
7210,1646
7211,1983
7212,1975
7213,1646
7214,1610
7215,1930
7216,2007
7217,1691
7218,1570
7219,1895
7220,2064
7221,1750
7222,1535
7223,1818
7224,2047
7225,1805
7226,1535
7227,1747
7228,2033
7229,1866
7230,1555
7231,1680
7232,2000
7233,1903
7234,1583
7235,1638
7236,1972
7237,1959
7238,1623
7239,1600
7240,1953
7241,2013
7242,1664
7243,1533
7244,1840
7245,2018
7246,1734
7247,1533
7248,1791
7249,2016
7250,1776
7251,1523
7252,1735
7253,2018
7254,1837
7255,1520
7256,1664
7257,1998
7258,1917
7259,1569
7260,1616
7261,1950
7262,1947
7263,1604
7264,1559
7265,1917
7266,2003
7267,1665
7268,1535
7269,1852
7270,2022
7271,1725
7272,1521
7273,1795
7274,2032
7275,1788
7276,1522
7277,1734
7278,2025
7279,1855
7280,1535
7281,1664
7282,1997
7283,1907
7284,1573
7285,1623
7286,1961
7287,1964
7288,1613
7289,1575
7290,1911
7291,1997
7292,1674
7293,1559
7294,1866
7295,2032
7296,1751
7297,1535
7298,1791
7299,2014
7300,1787
7301,1535
7302,1750
7303,2031
7304,1856
7305,1554
7306,1680
7307,2000
7308,1926
7309,1600
7310,1649
7311,2000
7312,2027
7313,1723
7314,1699
7315,2031
7316,2110
7317,1789
7318,1669
7319,1971
7320,2142
7321,1879
7322,1687
7323,1895
7324,2080
7325,1806
7326,1535
7327,1766
7328,2075
7329,1877
7330,1535
7331,1666
7332,1983
7333,1892
7334,1578
7335,1615
7336,1955
7337,1942
7338,1600
7339,1555
7340,1891
7341,1973
7342,1648
7343,1525
7344,1830
7345,1973
7346,1662
7347,1456
7348,1755
7349,2119
7350,2105
7351,2134
7352,2549
7353,3056
7354,2814
7355,2338
7356,2366
7357,2523
7358,2192
7359,1601
7360,1482
7361,1810
7362,1878
7363,1621
7364,1625
7365,1985
7366,2070
7367,1728
7368,1591
7369,1872
7370,2021
7371,1739
7372,1535
7373,1807
7374,2034
7375,1811
7376,1557
7377,1750
7378,2037
7379,1872
7380,1584
7381,1719
7382,2063
7383,1969
7384,1638
7385,1679
7386,2014
7387,2007
7388,1681
7389,1645
7390,1972
7391,2071
7392,1759
7393,1649
7394,1940
7395,2110
7396,1823
7397,1647
7398,1914
7399,2160
7400,1932
7401,1680
7402,1875
7403,2169
7404,2013
7405,1726
7406,1856
7407,2180
7408,2106
7409,1791
7410,1854
7411,2203
7412,2197
7413,1861
7414,1831
7415,2171
7416,2259
7417,1939
7418,1818
7419,2124
7420,2288
7421,2005
7422,1808
7423,2058
7424,2256
7425,1981
7426,1699
7427,1869
7428,2134
7429,1947
7430,1612
7431,1696
7432,1984
7433,1875
7434,1523
7435,1553
7436,1872
7437,1861
7438,1523
7439,1488
7440,1829
7441,1910
7442,1600
7443,1469
7444,1762
7445,1921
7446,1648
7447,1446
7448,1691
7449,1918
7450,1684
7451,1429
7452,1648
7453,1946
7454,1785
7455,1475
7456,1600
7457,1920
7458,1840
7459,1509
7460,1569
7461,1910
7462,1915
7463,1584
7464,1535
7465,1890
7466,1979
7467,1654
7468,1555
7469,1823
7470,1992
7471,1706
7472,1498
7473,1758
7474,2005
7475,1785
7476,1507
7477,1713
7478,2015
7479,1851
7480,1530
7481,1654
7482,1971
7483,1883
7484,1562
7485,1615
7486,1950
7487,1941
7488,1607
7489,1566
7490,1918
7491,2012
7492,1683
7493,1535
7494,1840
7495,1994
7496,1697
7497,1501
7498,1761
7499,2000
7500,1769
7501,1509
7502,1709
7503,2000
7504,1841
7505,1535
7506,1672
7507,1994
7508,1910
7509,1582
7510,1611
7511,1939
7512,1937
7513,1615
7514,1577
7515,1915
7516,2002
7517,1679
7518,1535
7519,1846
7520,2031
7521,1744
7522,1535
7523,1808
7524,2059
7525,1815
7526,1535
7527,1745
7528,2044
7529,1893
7530,1576
7531,1695
7532,2013
7533,1930
7534,1599
7535,1648
7536,1986
7537,1982
7538,1632
7539,1585
7540,1925
7541,2027
7542,1706
7543,1573
7544,1866
7545,2047
7546,1762
7547,1554
7548,1808
7549,2047
7550,1821
7551,1563
7552,1757
7553,2058
7554,1888
7555,1570
7556,1685
7557,2007
7558,1926
7559,1585
7560,1616
7561,1946
7562,1958
7563,1621
7564,1573
7565,1904
7566,1994
7567,1664
7568,1535
7569,1851
7570,2023
7571,1727
7572,1506
7573,1763
7574,2009
7575,1785
7576,1525
7577,1714
7578,1999
7579,1872
7580,1590
7581,1722
7582,2037
7583,1968
7584,1639
7585,1667
7586,2011
7587,2015
7588,1687
7589,1645
7590,1951
7591,2002
7592,1634
7593,1456
7594,1759
7595,1925
7596,1633
7597,1424
7598,1674
7599,1895
7600,1664
7601,1389
7602,1567
7603,1856
7604,1691
7605,1382
7606,1475
7607,1795
7608,1722
7609,1381
7610,1398
7611,1747
7612,1747
7613,1392
7614,1310
7615,1610
7616,1735
7617,1523
7618,1616
7619,2198
7620,2640
7621,2491
7622,2225
7623,2307
7624,2438
7625,2064
7626,1535
7627,1466
7628,1609
7629,1418
7630,1154
7631,1331
7632,1700
7633,1647
7634,1296
7635,1292
7636,1618
7637,1616
7638,1264
7639,1191
7640,1504
7641,1609
7642,1296
7643,1152
7644,1456
7645,1631
7646,1347
7647,1133
7648,1363
7649,1606
7650,1365
7651,1086
7652,1270
7653,1570
7654,1405
7655,1085
7656,1186
7657,1511
7658,1449
7659,1115
7660,1131
7661,1456
7662,1479
7663,1152
7664,1078
7665,1385
7666,1502
7667,1194
7668,1046
7669,1331
7670,1514
7671,1241
7672,1034
7673,1268
7674,1515
7675,1293
7676,1039
7677,1215
7678,1497
7679,1355
7680,1043
7681,1139
7682,1472
7683,1409
7684,1082
7685,1088
7686,1412
7687,1433
7688,1090
7689,1002
7690,1310
7691,1383
7692,1046
7693,865
7694,1113
7695,1264
7696,944
7697,693
7698,879
7699,1097
7700,851
7701,555
7702,715
7703,1011
7704,852
7705,528
7706,591
7707,899
7708,850
7709,527
7710,511
7711,848
7712,887
7713,558
7714,464
7715,778
7716,901
7717,607
7718,462
7719,734
7720,932
7721,679
7722,453
7723,687
7724,949
7725,741
7726,459
7727,623
7728,934
7729,807
7730,496
7731,581
7732,912
7733,869
7734,535
7735,544
7736,899
7737,961
7738,637
7739,554
7740,858
7741,976
7742,659
7743,499
7744,771
7745,983
7746,733
7747,528
7748,752
7749,1023
7750,817
7751,537
7752,697
7753,1021
7754,896
7755,583
7756,656
7757,999
7758,965
7759,638
7760,648
7761,995
7762,1057
7763,731
7764,656
7765,995
7766,1143
7767,803
7768,641
7769,931
7770,1163
7771,898
7772,669
7773,900
7774,1195
7775,979
7776,705
7777,851
7778,1184
7779,1068
7780,752
7781,848
7782,1218
7783,1179
7784,830
7785,828
7786,1181
7787,1249
7788,921
7789,849
7790,1173
7791,1322
7792,1019
7793,857
7794,1150
7795,1365
7796,1093
7797,868
7798,1118
7799,1405
7800,1201
7801,915
7802,1088
7803,1424
7804,1313
7805,1003
7806,1093
7807,1455
7808,1436
7809,1095
7810,1085
7811,1430
7812,1499
7813,1174
7814,1187
7815,1451
7816,1620
7817,1309
7818,1154
7819,1429
7820,1639
7821,1371
7822,1153
7823,1403
7824,1694
7825,1488
7826,1216
7827,1392
7828,1739
7829,1629
7830,1306
7831,1387
7832,1755
7833,1718
7834,1361
7835,1366
7836,1725
7837,1807
7838,1486
7839,1410
7840,1743
7841,1876
7842,1601
7843,1471
7844,1787
7845,2022
7846,1755
7847,1517
7848,1742
7849,2039
7850,1876
7851,1616
7852,1792
7853,2100
7854,1949
7855,1582
7856,1631
7857,1985
7858,1981
7859,1651
7860,1645
7861,1983
7862,2043
7863,1717
7864,1607
7865,1926
7866,2083
7867,1786
7868,1623
7869,1910
7870,2149
7871,1903
7872,1667
7873,1903
7874,2195
7875,1997
7876,1699
7877,1823
7878,2126
7879,2045
7880,1872
7881,2172
7882,2819
7883,3117
7884,2883
7885,2811
7886,3025
7887,2993
7888,2476
7889,2133
7890,2194
7891,2194
7892,1859
7893,1741
7894,2114
7895,2417
7896,2181
7897,1929
7898,2142
7899,2419
7900,2224
7901,1936
7902,2098
7903,2421
7904,2320
7905,1968
7906,2039
7907,2413
7908,2407
7909,2067
7910,2042
7911,2384
7912,2480
7913,2159
7914,2062
7915,2368
7916,2529
7917,2224
7918,2045
7919,2337
7920,2589
7921,2345
7922,2097
7923,2311
7924,2608
7925,2415
7926,2131
7927,2284
7928,2635
7929,2532
7930,2218
7931,2285
7932,2649
7933,2653
7934,2310
7935,2290
7936,2646
7937,2721
7938,2371
7939,2285
7940,2640
7941,2831
7942,2511
7943,2310
7944,2599
7945,2859
7946,2599
7947,2346
7948,2559
7949,2918
7950,2736
7951,2418
7952,2551
7953,2895
7954,2783
7955,2405
7956,2417
7957,2739
7958,2686
7959,2299
7960,2247
7961,2581
7962,2644
7963,2257
7964,2121
7965,2433
7966,2597
7967,2266
7968,2062
7969,2346
7970,2591
7971,2311
7972,2044
7973,2270
7974,2559
7975,2368
7976,2063
7977,2207
7978,2559
7979,2454
7980,2111
7981,2174
7982,2515
7983,2506
7984,2157
7985,2133
7986,2497
7987,2559
7988,2223
7989,2102
7990,2435
7991,2626
7992,2320
7993,2130
7994,2419
7995,2672
7996,2393
7997,2127
7998,2341
7999,2650
8000,2462
8001,2159
8002,2305
8003,2660
8004,2549
8005,2186
8006,2240
8007,2611
8008,2598
8009,2231
8010,2206
8011,2559
8012,2654
8013,2302
8014,2178
8015,2495
8016,2663
8017,2337
8018,2137
8019,2419
8020,2677
8021,2409
8022,2146
8023,2367
8024,2680
8025,2493
8026,2185
8027,2324
8028,2675
8029,2555
8030,2198
8031,2273
8032,2652
8033,2655
8034,2284
8035,2235
8036,2594
8037,2673
8038,2305
8039,2175
8040,2509
8041,2706
8042,2395
8043,2187
8044,2447
8045,2698
8046,2439
8047,2176
8048,2387
8049,2722
8050,2538
8051,2199
8052,2335
8053,2696
8054,2609
8055,2241
8056,2289
8057,2663
8058,2640
8059,2278
8060,2240
8061,2607
8062,2695
8063,2333
8064,2208
8065,2543
8066,2741
8067,2429
8068,2211
8069,2473
8070,2727
8071,2459
8072,2194
8073,2415
8074,2737
8075,2544
8076,2217
8077,2335
8078,2689
8079,2591
8080,2221
8081,2285
8082,2646
8083,2645
8084,2282
8085,2241
8086,2608
8087,2688
8088,2326
8089,2215
8090,2527
8091,2701
8092,2373
8093,2172
8094,2450
8095,2731
8096,2489
8097,2223
8098,2449
8099,2799
8100,2615
8101,2279
8102,2389
8103,2758
8104,2684
8105,2345
8106,2396
8107,2735
8108,2681
8109,2269
8110,2203
8111,2559
8112,2681
8113,2320
8114,2164
8115,2465
8116,2655
8117,2353
8118,2136
8119,2389
8120,2654
8121,2395
8122,2115
8123,2315
8124,2630
8125,2451
8126,2128
8127,2255
8128,2602
8129,2506
8130,2126
8131,2113
8132,2457
8133,2525
8134,2320
8135,2537
8136,3316
8137,3855
8138,3347
8139,3005
8140,3207
8141,3344
8142,2768
8143,2352
8144,2402
8145,2513
8146,2212
8147,1961
8148,2231
8149,2589
8150,2416
8151,2107
8152,2238
8153,2559
8154,2458
8155,2102
8156,2137
8157,2498
8158,2490
8159,2121
8160,2065
8161,2432
8162,2535
8163,2210
8164,2064
8165,2381
8166,2555
8167,2256
8168,2043
8169,2304
8170,2557
8171,2313
8172,2022
8173,2235
8174,2550
8175,2380
8176,2041
8177,2160
8178,2495
8179,2410
8180,2062
8181,2095
8182,2450
8183,2480
8184,2143
8185,2070
8186,2426
8187,2527
8188,2199
8189,2064
8190,2374
8191,2559
8192,2285
8193,2074
8194,2326
8195,2595
8196,2362
8197,2095
8198,2291
8199,2597
8200,2432
8201,2165
8202,2237
8203,2559
8204,2487
8205,2141
8206,2170
8207,2506
8208,2498
8209,2112
8210,2017
8211,2333
8212,2410
8213,2059
8214,1893
8215,2175
8216,2333
8217,1994
8218,1773
8219,2036
8220,2278
8221,2013
8222,1726
8223,1922
8224,2240
8225,2071
8226,1716
8227,1811
8228,2158
8229,2081
8230,1727
8231,1753
8232,2112
8233,2129
8234,1771
8235,1707
8236,2054
8237,2149
8238,1809
8239,1684
8240,1999
8241,2187
8242,1872
8243,1654
8244,1918
8245,2188
8246,1948
8247,1678
8248,1877
8249,2189
8250,2031
8251,1701
8252,1810
8253,2153
8254,2091
8255,1721
8256,1746
8257,2096
8258,2113
8259,1756
8260,1702
8261,2043
8262,2137
8263,1785
8264,1646
8265,1957
8266,2150
8267,1840
8268,1621
8269,1885
8270,2141
8271,1881
8272,1589
8273,1782
8274,2103
8275,1936
8276,1613
8277,1727
8278,2075
8279,1986
8280,1646
8281,1618
8282,2014
8283,2023
8284,1665
8285,1600
8286,1952
8287,2091
8288,1715
8289,1566
8290,1874
8291,2063
8292,1767
8293,1535
8294,1805
8295,2083
8296,1846
8297,1535
8298,1741
8299,2059
8300,1900
8301,1571
8302,1677
8303,2029
8304,1966
8305,1603
8306,1620
8307,1975
8308,1985
8309,1627
8310,1568
8311,1918
8312,2027
8313,1695
8314,1535
8315,1847
8316,2047
8317,1749
8318,1520
8319,1776
8320,2032
8321,1792
8322,1495
8323,1702
8324,2032
8325,1872
8326,1527
8327,1639
8328,1985
8329,1917
8330,1571
8331,1597
8332,1949
8333,1983
8334,1622
8335,1535
8336,1886
8337,1983
8338,1663
8339,1495
8340,1815
8341,2018
8342,1713
8343,1459
8344,1744
8345,2020
8346,1797
8347,1514
8348,1702
8349,2013
8350,1856
8351,1535
8352,1692
8353,2061
8354,2014
8355,1674
8356,1673
8357,2015
8358,2032
8359,1687
8360,1633
8361,1994
8362,2112
8363,1734
8364,1523
8365,1809
8366,2010
8367,1743
8368,1525
8369,1782
8370,2015
8371,1771
8372,1470
8373,1651
8374,1963
8375,1813
8376,1474
8377,1581
8378,1923
8379,1852
8380,1489
8381,1517
8382,1882
8383,1910
8384,1535
8385,1461
8386,1782
8387,1883
8388,1564
8389,1523
8390,2075
8391,2559
8392,2549
8393,2447
8394,2654
8395,2785
8396,2445
8397,1984
8398,1914
8399,1983
8400,1685
8401,1327
8402,1481
8403,1904
8404,1914
8405,1587
8406,1593
8407,1941
8408,1975
8409,1610
8410,1514
8411,1871
8412,1975
8413,1650
8414,1482
8415,1787
8416,1993
8417,1731
8418,1501
8419,1747
8420,2031
8421,1815
8422,1518
8423,1687
8424,2000
8425,1872
8426,1559
8427,1651
8428,2000
8429,1956
8430,1617
8431,1616
8432,1963
8433,1995
8434,1645
8435,1581
8436,1939
8437,2086
8438,1764
8439,1603
8440,1894
8441,2116
8442,1840
8443,1611
8444,1845
8445,2133
8446,1906
8447,1648
8448,1841
8449,2173
8450,2035
8451,1709
8452,1807
8453,2162
8454,2127
8455,1784
8456,1792
8457,2162
8458,2209
8459,1855
8460,1781
8461,2102
8462,2222
8463,1871
8464,1680
8465,1942
8466,2135
8467,1832
8468,1558
8469,1761
8470,2006
8471,1776
8472,1424
8473,1616
8474,1923
8475,1766
8476,1414
8477,1488
8478,1843
8479,1791
8480,1423
8481,1408
8482,1775
8483,1838
8484,1479
8485,1381
8486,1723
8487,1869
8488,1535
8489,1367
8490,1667
8491,1889
8492,1630
8493,1374
8494,1611
8495,1895
8496,1693
8497,1391
8498,1557
8499,1884
8500,1750
8501,1406
8502,1489
8503,1864
8504,1835
8505,1475
8506,1464
8507,1838
8508,1899
8509,1555
8510,1455
8511,1803
8512,1947
8513,1623
8514,1440
8515,1746
8516,1968
8517,1686
8518,1435
8519,1679
8520,1968
8521,1752
8522,1445
8523,1616
8524,1943
8525,1808
8526,1456
8527,1527
8528,1893
8529,1871
8530,1516
8531,1511
8532,1871
8533,1919
8534,1559
8535,1471
8536,1804
8537,1957
8538,1626
8539,1442
8540,1743
8541,1974
8542,1696
8543,1445
8544,1696
8545,1980
8546,1771
8547,1449
8548,1609
8549,1938
8550,1822
8551,1478
8552,1565
8553,1936
8554,1898
8555,1522
8556,1518
8557,1882
8558,1935
8559,1585
8560,1482
8561,1819
8562,1990
8563,1683
8564,1500
8565,1793
8566,2009
8567,1740
8568,1474
8569,1725
8570,2023
8571,1815
8572,1488
8573,1657
8574,1983
8575,1865
8576,1520
8577,1599
8578,1953
8579,1927
8580,1571
8581,1554
8582,1927
8583,1983
8584,1615
8585,1506
8586,1855
8587,2011
8588,1681
8589,1507
8590,1807
8591,2032
8592,1759
8593,1490
8594,1730
8595,2031
8596,1856
8597,1535
8598,1712
8599,2035
8600,1927
8601,1582
8602,1631
8603,1975
8604,1953
8605,1604
8606,1584
8607,1943
8608,2027
8609,1689
8610,1595
8611,1940
8612,2128
8613,1824
8614,1642
8615,1914
8616,2150
8617,1899
8618,1648
8619,1879
8620,2203
8621,2001
8622,1651
8623,1746
8624,2059
8625,1920
8626,1580
8627,1649
8628,1995
8629,1969
8630,1626
8631,1600
8632,1933
8633,1996
8634,1641
8635,1533
8636,1877
8637,2032
8638,1713
8639,1514
8640,1803
8641,2037
8642,1792
8643,1535
8644,1744
8645,2007
8646,1783
8647,1457
8648,1712
8649,2256
8650,2443
8651,2383
8652,2629
8653,3039
8654,2875
8655,2377
8656,2208
8657,2352
8658,2160
8659,1602
8660,1394
8661,1759
8662,2007
8663,1755
8664,1584
8665,1872
8666,2111
8667,1833
8668,1569
8669,1776
8670,2081
8671,1903
8672,1587
8673,1727
8674,2074
8675,1975
8676,1637
8677,1693
8678,2035
8679,2023
8680,1666
8681,1641
8682,2006
8683,2097
8684,1744
8685,1613
8686,1937
8687,2112
8688,1807
8689,1629
8690,1926
8691,2176
8692,1908
8693,1647
8694,1868
8695,2165
8696,1985
8697,1680
8698,1818
8699,2166
8700,2068
8701,1698
8702,1791
8703,2162
8704,2176
8705,1840
8706,1810
8707,2162
8708,2235
8709,1903
8710,1805
8711,2143
8712,2320
8713,2007
8714,1799
8715,2081
8716,2324
8717,2079
8718,1802
8719,2032
8720,2331
8721,2157
8722,1823
8723,1932
8724,2243
8725,2111
8726,1725
8727,1745
8728,2079
8729,2039
8730,1661
8731,1601
8732,1932
8733,1999
8734,1633
8735,1491
8736,1822
8737,2000
8738,1699
8739,1478
8740,1734
8741,1968
8742,1715
8743,1442
8744,1658
8745,1963
8746,1776
8747,1447
8748,1586
8749,1936
8750,1861
8751,1503
8752,1535
8753,1911
8754,1931
8755,1583
8756,1530
8757,1872
8758,1965
8759,1641
8760,1510
8761,1830
8762,1999
8763,1699
8764,1492
8765,1785
8766,2047
8767,1808
8768,1520
8769,1731
8770,2042
8771,1876
8772,1534
8773,1664
8774,2005
8775,1923
8776,1573
8777,1605
8778,1965
8779,1979
8780,1637
8781,1584
8782,1937
8783,2032
8784,1680
8785,1535
8786,1856
8787,2034
8788,1728
8789,1509
8790,1776
8791,2031
8792,1796
8793,1523
8794,1719
8795,2019
8796,1856
8797,1535
8798,1664
8799,2000
8800,1906
8801,1557
8802,1596
8803,1968
8804,1977
8805,1602
8806,1535
8807,1889
8808,1991
8809,1650
8810,1507
8811,1840
8812,2033
8813,1735
8814,1515
8815,1795
8816,2057
8817,1805
8818,1520
8819,1725
8820,2032
8821,1874
8822,1535
8823,1664
8824,2009
8825,1919
8826,1562
8827,1591
8828,1963
8829,1983
8830,1610
8831,1555
8832,1929
8833,2058
8834,1709
8835,1535
8836,1862
8837,2071
8838,1780
8839,1559
8840,1814
8841,2077
8842,1837
8843,1535
8844,1751
8845,2070
8846,1898
8847,1556
8848,1678
8849,2031
8850,1959
8851,1601
8852,1616
8853,1981
8854,2000
8855,1647
8856,1593
8857,1954
8858,2069
8859,1718
8860,1577
8861,1891
8862,2086
8863,1791
8864,1575
8865,1835
8866,2096
8867,1857
8868,1567
8869,1750
8870,2091
8871,1961
8872,1650
8873,1788
8874,2158
8875,2097
8876,1734
8877,1749
8878,2115
8879,2147
8880,1808
8881,1757
8882,2070
8883,2115
8884,1733
8885,1566
8886,1882
8887,2092
8888,1801
8889,1563
8890,1809
8891,2064
8892,1839
8893,1535
8894,1736
8895,2059
8896,1899
8897,1563
8898,1663
8899,2003
8900,1939
8901,1598
8902,1616
8903,1976
8904,2000
8905,1645
8906,1558
8907,1863
8908,1990
8909,1792
8910,1865
8911,2461
8912,2945
8913,2797
8914,2513
8915,2615
8916,2793
8917,2416
8918,1878
8919,1791
8920,1935
8921,1763
8922,1505
8923,1680
8924,2069
8925,2027
8926,1684
8927,1696
8928,2035
8929,2064
8930,1712
8931,1637
8932,1967
8933,2083
8934,1764
8935,1606
8936,1898
8937,2111
8938,1831
8939,1596
8940,1840
8941,2124
8942,1907
8943,1625
8944,1809
8945,2125
8946,1986
8947,1666
8948,1762
8949,2122
8950,2073
8951,1728
8952,1742
8953,2098
8954,2133
8955,1777
8956,1697
8957,2034
8958,2186
8959,1869
8960,1715
8961,2021
8962,2231
8963,1954
8964,1718
8965,1967
8966,2250
8967,2053
8968,1773
8969,1959
8970,2288
8971,2160
8972,1829
8973,1920
8974,2267
8975,2238
8976,1893
8977,1904
8978,2266
8979,2300
8980,1939
8981,1854
8982,2184
8983,2290
8984,1937
8985,1759
8986,2023
8987,2195
8988,1876
8989,1622
8990,1840
8991,2080
8992,1840
8993,1525
8994,1686
8995,1993
8996,1856
8997,1507
8998,1601
8999,1936
9000,1886
9001,1530
9002,1524
9003,1887
9004,1931
9005,1535
9006,1505
9007,1840
9008,1966
9009,1648
9010,1475
9011,1771
9012,1986
9013,1722
9014,1478
9015,1724
9016,1997
9017,1781
9018,1486
9019,1673
9020,2003
9021,1872
9022,1535
9023,1631
9024,1984
9025,1936
9026,1593
9027,1597
9028,1967
9029,2016
9030,1665
9031,1564
9032,1904
9033,2032
9034,1711
9035,1535
9036,1858
9037,2075
9038,1792
9039,1535
9040,1778
9041,2033
9042,1829
9043,1524
9044,1700
9045,2018
9046,1904
9047,1583
9048,1649
9049,1981
9050,1949
9051,1603
9052,1599
9053,1946
9054,2004
9055,1658
9056,1563
9057,1899
9058,2032
9059,1718
9060,1535
9061,1835
9062,2055
9063,1785
9064,1535
9065,1773
9066,2035
9067,1834
9068,1523
9069,1690
9070,2017
9071,1896
9072,1562
9073,1633
9074,1975
9075,1955
9076,1616
9077,1600
9078,1946
9079,2002
9080,1664
9081,1562
9082,1902
9083,2047
9084,1721
9085,1530
9086,1831
9087,2067
9088,1802
9089,1535
9090,1788
9091,2066
9092,1867
9093,1561
9094,1725
9095,2047
9096,1926
9097,1595
9098,1668
9099,2007
9100,1975
9101,1635
9102,1606
9103,1959
9104,2013
9105,1664
9106,1566
9107,1906
9108,2063
9109,1735
9110,1535
9111,1840
9112,2090
9113,1818
9114,1558
9115,1795
9116,2099
9117,1878
9118,1581
9119,1729
9120,2058
9121,1955
9122,1627
9123,1698
9124,2053
9125,2015
9126,1664
9127,1651
9128,1986
9129,2059
9130,1747
9131,1680
9132,2000
9133,2166
9134,1873
9135,1680
9136,1952
9137,2191
9138,1959
9139,1735
9140,1967
9141,2233
9142,2001
9143,1693
9144,1766
9145,2079
9146,1957
9147,1633
9148,1686
9149,2034
9150,1992
9151,1648
9152,1618
9153,1954
9154,2019
9155,1680
9156,1583
9157,1899
9158,2045
9159,1747
9160,1569
9161,1840
9162,2077
9163,1818
9164,1535
9165,1744
9166,1999
9167,1801
9168,1591
9169,1921
9170,2544
9171,2755
9172,2583
9173,2635
9174,2846
9175,2731
9176,2282
9177,2033
9178,2107
9179,1982
9180,1573
9181,1488
9182,1893
9183,2112
9184,1820
9185,1645
9186,1913
9187,2133
9188,1872
9189,1613
9190,1826
9191,2116
9192,1936
9193,1627
9194,1762
9195,2106
9196,2010
9197,1661
9198,1709
9199,2055
9200,2045
9201,1688
9202,1664
9203,2011
9204,2099
9205,1774
9206,1653
9207,1985
9208,2167
9209,1853
9210,1653
9211,1946
9212,2194
9213,1942
9214,1680
9215,1897
9216,2199
9217,2019
9218,1721
9219,1854
9220,2189
9221,2118
9222,1783
9223,1845
9224,2207
9225,2199
9226,1844
9227,1808
9228,2167
9229,2265
9230,1936
9231,1808
9232,2128
9233,2305
9234,2012
9235,1776
9236,2092
9237,2335
9238,2111
9239,1861
9240,2067
9241,2343
9242,2145
9243,1808
9244,1922
9245,2235
9246,2106
9247,1718
9248,1729
9249,2067
9250,2039
9251,1664
9252,1600
9253,1918
9254,2007
9255,1667
9256,1522
9257,1838
9258,2000
9259,1696
9260,1487
9261,1751
9262,1997
9263,1758
9264,1494
9265,1700
9266,2002
9267,1819
9268,1499
9269,1633
9270,1977
9271,1887
9272,1533
9273,1584
9274,1941
9275,1968
9276,1626
9277,1575
9278,1918
9279,1995
9280,1658
9281,1520
9282,1853
9283,2033
9284,1728
9285,1523
9286,1814
9287,2079
9288,1825
9289,1535
9290,1755
9291,2058
9292,1879
9293,1562
9294,1695
9295,2035
9296,1940
9297,1580
9298,1619
9299,1990
9300,1998
9301,1631
9302,1571
9303,1907
9304,2015
9305,1680
9306,1535
9307,1872
9308,2057
9309,1735
9310,1503
9311,1779
9312,2030
9313,1785
9314,1505
9315,1722
9316,2018
9317,1851
9318,1534
9319,1657
9320,2010
9321,1936
9322,1585
9323,1605
9324,1964
9325,1968
9326,1616
9327,1564
9328,1909
9329,2010
9330,1691
9331,1559
9332,1872
9333,2071
9334,1751
9335,1523
9336,1789
9337,2046
9338,1761
9339,1531
9340,1732
9341,2036
9342,1870
9343,1535
9344,1668
9345,2017
9346,1938
9347,1591
9348,1623
9349,1983
9350,1999
9351,1642
9352,1568
9353,1911
9354,2023
9355,1702
9356,1557
9357,1867
9358,2071
9359,1771
9360,1535
9361,1806
9362,2064
9363,1834
9364,1535
9365,1741
9366,2063
9367,1904
9368,1575
9369,1680
9370,2021
9371,1962
9372,1604
9373,1631
9374,1981
9375,2008
9376,1657
9377,1598
9378,1936
9379,2045
9380,1712
9381,1563
9382,1887
9383,2111
9384,1839
9385,1627
9386,1902
9387,2174
9388,1936
9389,1638
9390,1828
9391,2159
9392,2021
9393,1711
9394,1808
9395,2125
9396,2012
9397,1639
9398,1648
9399,2001
9400,2037
9401,1674
9402,1575
9403,1923
9404,2057
9405,1713
9406,1535
9407,1847
9408,2060
9409,1766
9410,1533
9411,1792
9412,2055
9413,1826
9414,1535
9415,1741
9416,2056
9417,1895
9418,1533
9419,1606
9420,1936
9421,1961
9422,1806
9423,2106
9424,2763
9425,2997
9426,2624
9427,2403
9428,2607
9429,2626
9430,2117
9431,1734
9432,1831
9433,1921
9434,1643
9435,1471
9436,1790
9437,2096
9438,1886
9439,1599
9440,1773
9441,2081
9442,1930
9443,1595
9444,1690
9445,2042
9446,2000
9447,1654
9448,1647
9449,2018
9450,2045
9451,1699
9452,1638
9453,1983
9454,2101
9455,1775
9456,1606
9457,1904
9458,2122
9459,1850
9460,1616
9461,1851
9462,2128
9463,1913
9464,1631
9465,1822
9466,2143
9467,1999
9468,1664
9469,1755
9470,2111
9471,2078
9472,1733
9473,1729
9474,2102
9475,2145
9476,1819
9477,1744
9478,2086
9479,2222
9480,1887
9481,1722
9482,2037
9483,2271
9484,2003
9485,1780
9486,2025
9487,2307
9488,2097
9489,1810
9490,1991
9491,2304
9492,2174
9493,1822
9494,1899
9495,2243
9496,2194
9497,1830
9498,1802
9499,2132
9500,2145
9501,1770
9502,1654
9503,1956
9504,2078
9505,1727
