Sample_Index,ADC_Value
4847,2288
4848,1589
4849,1469
4850,2224
4851,2444
4852,1729
4853,1405
4854,2089
4855,2494
4856,1895
4857,1457
4858,1985
4859,2489
4860,1920
4861,1310
4862,1713
4863,2395
4864,2023
4865,1328
4866,1565
4867,2320
4868,2130
4869,1389
4870,1441
4871,2219
4872,2223
4873,1471
4874,1342
4875,2108
4876,2315
4877,1605
4878,1307
4879,1983
4880,2365
4881,1695
4882,1210
4883,1754
4884,2368
4885,1994
4886,1675
4887,2395
4888,3499
4889,3089
4890,2256
4891,2317
4892,2981
4893,2555
4894,1565
4895,1403
4896,2092
4897,2102
4898,1424
4899,1387
4900,2202
4901,2413
4902,1680
4903,1378
4904,2061
4905,2423
4906,1763
4907,1312
4908,1902
4909,2451
4910,1904
4911,1327
4912,1778
4913,2459
4914,2060
4915,1381
4916,1656
4917,2409
4918,2189
4919,1449
4920,1535
4921,2336
4922,2323
4923,1573
4924,1463
4925,2238
4926,2416
4927,1696
4928,1425
4929,2139
4930,2498
4931,1830
4932,1408
4933,2021
4934,2554
4935,1997
4936,1444
4937,1905
4938,2559
4939,2156
4940,1495
4941,1806
4942,2551
4943,2334
4944,1623
4945,1742
4946,2531
4947,2499
4948,1760
4949,1680
4950,2450
4951,2613
4952,1871
4953,1611
4954,2314
4955,2673
4956,2001
4957,1590
4958,2192
4959,2679
4960,2067
4961,1488
4962,1951
4963,2559
4964,2099
4965,1402
4966,1687
4967,2403
4968,2118
4969,1363
4970,1488
4971,2262
4972,2175
4973,1393
4974,1339
4975,2126
4976,2246
4977,1486
4978,1251
4979,1977
4980,2302
4981,1616
4982,1215
4983,1856
4984,2358
4985,1759
4986,1223
4987,1742
4988,2375
4989,1902
4990,1245
4991,1604
4992,2349
4993,2047
4994,1314
4995,1491
4996,2295
4997,2183
4998,1408
4999,1381
5000,2187
5001,2283
5002,1517
5003,1307
5004,2064
5005,2361
5006,1647
5007,1262
5008,1923
5009,2405
5010,1776
5011,1235
5012,1759
5013,2381
5014,1886
5015,1241
5016,1611
5017,2323
5018,2002
5019,1285
5020,1472
5021,2254
5022,2106
5023,1348
5024,1360
5025,2159
5026,2209
5027,1431
5028,1250
5029,2021
5030,2305
5031,1569
5032,1196
5033,1869
5034,2321
5035,1680
5036,1165
5037,1707
5038,2314
5039,1798
5040,1169
5041,1535
5042,2271
5043,1926
5044,1211
5045,1421
5046,2204
5047,2027
5048,1251
5049,1282
5050,2089
5051,2127
5052,1361
5053,1209
5054,1954
5055,2183
5056,1453
5057,1110
5058,1781
5059,2192
5060,1558
5061,1084
5062,1637
5063,2202
5064,1679
5065,1073
5066,1456
5067,2143
5068,1786
5069,1110
5070,1329
5071,2080
5072,1881
5073,1149
5074,1189
5075,1946
5076,1968
5077,1234
5078,1081
5079,1796
5080,1994
5081,1291
5082,999
5083,1677
5084,2082
5085,1485
5086,1057
5087,1580
5088,2099
5089,1589
5090,1023
5091,1423
5092,2084
5093,1749
5094,1101
5095,1275
5096,1924
5097,1698
5098,979
5099,1023
5100,1748
5101,1735
5102,1008
5103,881
5104,1587
5105,1773
5106,1081
5107,786
5108,1407
5109,1744
5110,1141
5111,715
5112,1232
5113,1733
5114,1235
5115,694
5116,1072
5117,1678
5118,1290
5119,650
5120,869
5121,1653
5122,1675
5123,1316
5124,1673
5125,2502
5126,2463
5127,1647
5128,1407
5129,1894
5130,1810
5131,928
5132,526
5133,1062
5134,1435
5135,921
5136,592
5137,1136
5138,1643
5139,1152
5140,622
5141,960
5142,1518
5143,1167
5144,585
5145,807
5146,1447
5147,1243
5148,620
5149,697
5150,1360
5151,1331
5152,669
5153,560
5154,1185
5155,1334
5156,722
5157,506
5158,1109
5159,1410
5160,850
5161,542
5162,1011
5163,1403
5164,938
5165,487
5166,849
5167,1378
5168,1047
5169,557
5170,786
5171,1350
5172,1134
5173,553
5174,644
5175,1281
5176,1251
5177,654
5178,587
5179,1218
5180,1360
5181,787
5182,594
5183,1159
5184,1427
5185,924
5186,624
5187,1091
5188,1481
5189,1003
5190,575
5191,939
5192,1456
5193,1102
5194,579
5195,782
5196,1343
5197,1106
5198,511
5199,576
5200,1168
5201,1091
5202,478
5203,381
5204,925
5205,1010
5206,417
5207,225
5208,784
5209,1068
5210,511
5211,178
5212,658
5213,1106
5214,641
5215,155
5216,528
5217,1153
5218,836
5219,230
5220,430
5221,1184
5222,1021
5223,251
5224,211
5225,912
5226,977
5227,368
5228,268
5229,955
5230,1155
5231,529
5232,279
5233,904
5234,1329
5235,739
5236,256
5237,715
5238,1170
5239,718
5240,282
5241,688
5242,1290
5243,908
5244,322
5245,592
5246,1325
5247,1140
5248,403
5249,403
5250,1286
5251,1449
5252,603
5253,311
5254,1073
5255,1369
5256,679
5257,349
5258,1061
5259,1511
5260,854
5261,347
5262,913
5263,1564
5264,1040
5265,442
5266,903
5267,1661
5268,1226
5269,448
5270,693
5271,1579
5272,1426
5273,620
5274,627
5275,1471
5276,1528
5277,786
5278,653
5279,1442
5280,1655
5281,896
5282,592
5283,1328
5284,1771
5285,1107
5286,604
5287,1187
5288,1786
5289,1264
5290,675
5291,1114
5292,1835
5293,1461
5294,773
5295,1037
5296,1828
5297,1631
5298,883
5299,962
5300,1802
5301,1814
5302,1064
5303,913
5304,1710
5305,1915
5306,1183
5307,906
5308,1655
5309,2027
5310,1381
5311,945
5312,1535
5313,2077
5314,1488
5315,901
5316,1421
5317,2177
5318,1781
5319,1040
5320,1311
5321,2178
5322,2022
5323,1281
5324,1374
5325,2171
5326,2109
5327,1296
5328,1190
5329,2054
5330,2309
5331,1589
5332,1260
5333,1935
5334,2238
5335,1562
5336,1211
5337,1841
5338,2283
5339,1679
5340,1163
5341,1695
5342,2382
5343,1957
5344,1317
5345,1562
5346,2315
5347,2141
5348,1408
5349,1439
5350,2243
5351,2325
5352,1664
5353,1415
5354,2036
5355,2170
5356,1447
5357,1255
5358,2183
5359,2886
5360,2545
5361,2330
5362,2999
5363,3559
5364,2665
5365,1945
5366,2201
5367,2735
5368,2231
5369,1451
5370,1629
5371,2377
5372,2267
5373,1676
5374,1838
5375,2640
5376,2559
5377,1798
5378,1684
5379,2416
5380,2521
5381,1808
5382,1607
5383,2355
5384,2743
5385,2112
5386,1681
5387,2266
5388,2779
5389,2254
5390,1788
5391,2245
5392,2819
5393,2395
5394,1888
5395,2269
5396,2896
5397,2501
5398,1773
5399,1907
5400,2704
5401,2689
5402,2025
5403,1998
5404,2741
5405,2878
5406,2179
5407,1969
5408,2677
5409,3055
5410,2397
5411,2019
5412,2624
5413,3221
5414,2654
5415,2123
5416,2508
5417,3167
5418,2742
5419,2183
5420,2490
5421,3285
5422,2970
5423,2303
5424,2485
5425,3341
5426,3130
5427,2347
5428,2320
5429,3136
5430,3291
5431,2495
5432,2262
5433,2950
5434,3337
5435,2557
5436,2106
5437,2588
5438,3043
5439,2480
5440,2010
5441,2464
5442,3091
5443,2624
5444,2013
5445,2345
5446,3071
5447,2711
5448,2015
5449,2135
5450,2843
5451,2782
5452,2145
5453,2111
5454,2804
5455,2911
5456,2256
5457,2090
5458,2766
5459,3097
5460,2418
5461,2058
5462,2615
5463,3122
5464,2608
5465,2239
5466,2683
5467,3113
5468,2464
5469,1874
5470,2234
5471,2941
5472,2678
5473,2074
5474,2241
5475,2995
5476,2949
5477,2291
5478,2236
5479,2876
5480,2928
5481,2279
5482,2135
5483,2727
5484,2938
5485,2441
5486,2307
5487,2827
5488,3091
5489,2459
5490,2021
5491,2389
5492,2807
5493,2431
5494,2021
5495,2321
5496,2896
5497,2619
5498,2046
5499,2194
5500,2804
5501,2800
5502,2318
5503,2185
5504,2583
5505,2559
5506,2147
5507,2143
5508,2713
5509,2805
5510,2170
5511,1894
5512,2418
5513,2704
5514,2224
5515,1927
5516,2351
5517,2714
5518,2291
5519,1902
5520,2288
5521,2831
5522,2474
5523,1920
5524,2037
5525,2555
5526,2463
5527,2029
5528,2114
5529,2558
5530,2401
5531,1840
5532,1801
5533,2402
5534,2645
5535,2162
5536,1833
5537,2249
5538,2557
5539,2160
5540,1739
5541,2032
5542,2416
5543,2093
5544,1724
5545,2091
5546,2623
5547,2320
5548,1761
5549,1881
5550,2426
5551,2293
5552,1824
5553,1904
5554,2435
5555,2367
5556,1776
5557,1728
5558,2372
5559,2559
5560,2030
5561,1823
5562,2399
5563,2545
5564,1814
5565,1431
5566,2082
5567,2624
5568,2079
5569,1493
5570,1729
5571,2143
5572,1805
5573,1346
5574,1603
5575,2225
5576,2139
5577,1586
5578,1595
5579,2115
5580,2079
5581,1570
5582,1530
5583,2101
5584,2204
5585,1665
5586,1459
5587,1965
5588,2219
5589,1804
5590,1763
5591,2544
5592,3303
5593,2822
5594,2224
5595,2399
5596,2691
5597,2176
5598,1481
5599,1535
5600,2015
5601,1830
5602,1374
5603,1535
5604,2191
5605,2137
5606,1563
5607,1505
5608,2083
5609,2153
5610,1599
5611,1418
5612,1969
5613,2214
5614,1705
5615,1408
5616,1893
5617,2286
5618,1847
5619,1429
5620,1803
5621,2288
5622,1922
5623,1413
5624,1687
5625,2286
5626,2031
5627,1367
5628,1469
5629,2226
5630,2207
5631,1520
5632,1445
5633,2186
5634,2311
5635,1613
5636,1383
5637,2094
5638,2403
5639,1758
5640,1354
5641,1969
5642,2498
5643,1960
5644,1405
5645,1885
5646,2559
5647,2159
5648,1367
5649,1596
5650,2401
5651,2240
5652,1584
5653,1669
5654,2285
5655,2099
5656,1469
5657,1535
5658,2303
5659,2347
5660,1683
5661,1524
5662,2188
5663,2412
5664,1767
5665,1424
5666,2019
5667,2421
5668,1834
5669,1328
5670,1815
5671,2416
5672,1973
5673,1305
5674,1523
5675,2090
5676,1808
5677,1223
5678,1427
5679,2186
5680,2047
5681,1299
5682,1303
5683,2088
5684,2099
5685,1368
5686,1232
5687,2002
5688,2295
5689,1735
5690,1430
5691,1969
5692,2370
5693,1891
5694,1451
5695,1834
5696,2244
5697,1691
5698,1196
5699,1700
5700,2419
5701,2118
5702,1535
5703,1712
5704,2322
5705,2146
5706,1559
5707,1643
5708,2341
5709,2328
5710,1639
5711,1627
5712,2448
5713,2528
5714,1617
5715,1267
5716,2021
5717,2523
5718,2029
5719,1616
5720,2083
5721,2484
5722,1910
5723,1379
5724,1895
5725,2608
5726,2199
5727,1535
5728,1872
5729,2634
5730,2339
5731,1613
5732,1731
5733,2512
5734,2436
5735,1626
5736,1518
5737,2335
5738,2559
5739,1871
5740,1583
5741,2299
5742,2710
5743,2063
5744,1535
5745,2078
5746,2613
5747,2110
5748,1586
5749,2061
5750,2769
5751,2390
5752,1677
5753,1906
5754,2751
5755,2553
5756,1679
5757,1627
5758,2384
5759,2429
5760,1792
5761,1695
5762,2396
5763,2534
5764,1882
5765,1703
5766,2431
5767,2785
5768,2135
5769,1742
5770,2335
5771,2845
5772,2288
5773,1787
5774,2247
5775,2874
5776,2403
5777,1743
5778,2010
5779,2707
5780,2431
5781,1755
5782,1898
5783,2659
5784,2559
5785,1838
5786,1791
5787,2546
5788,2672
5789,1904
5790,1667
5791,2411
5792,2745
5793,2032
5794,1645
5795,2308
5796,2815
5797,2159
5798,1598
5799,2105
5800,2752
5801,2287
5802,1745
5803,2346
5804,3691
5805,3578
5806,2703
5807,2794
5808,3760
5809,3359
5810,2245
5811,1989
5812,2624
5813,2585
5814,1755
5815,1585
5816,2407
5817,2785
5818,2094
5819,1700
5820,2338
5821,2814
5822,2173
5823,1650
5824,2179
5825,2838
5826,2349
5827,1664
5828,1987
5829,2745
5830,2447
5831,1735
5832,1895
5833,2658
5834,2485
5835,1714
5836,1727
5837,2553
5838,2640
5839,1873
5840,1665
5841,2417
5842,2711
5843,1997
5844,1646
5845,2317
5846,2778
5847,2131
5848,1629
5849,2164
5850,2798
5851,2289
5852,1648
5853,2025
5854,2759
5855,2404
5856,1707
5857,1923
5858,2715
5859,2537
5860,1795
5861,1849
5862,2653
5863,2674
5864,1911
5865,1774
5866,2527
5867,2769
5868,2055
5869,1759
5870,2480
5871,2887
5872,2146
5873,1623
5874,2201
5875,2818
5876,2269
5877,1616
5878,1968
5879,2633
5880,2224
5881,1506
5882,1726
5883,2498
5884,2302
5885,1495
5886,1499
5887,2305
5888,2338
5889,1562
5890,1399
5891,2171
5892,2397
5893,1651
5894,1317
5895,2034
5896,2474
5897,1793
5898,1296
5899,1894
5900,2480
5901,1939
5902,1327
5903,1749
5904,2464
5905,2062
5906,1329
5907,1590
5908,2425
5909,2245
5910,1472
5911,1534
5912,2374
5913,2363
5914,1563
5915,1424
5916,2240
5917,2471
5918,1721
5919,1387
5920,2126
5921,2541
5922,1840
5923,1341
5924,1943
5925,2528
5926,1972
5927,1378
5928,1856
5929,2588
5930,2159
5931,1429
5932,1711
5933,2531
5934,2278
5935,1456
5936,1530
5937,2401
5938,2405
5939,1622
5940,1498
5941,2311
5942,2512
5943,1747
5944,1431
5945,2160
5946,2544
5947,1858
5948,1405
5949,2030
5950,2612
5951,2031
5952,1424
5953,1873
5954,2559
5955,2160
5956,1456
5957,1739
5958,2530
5959,2307
5960,1535
5961,1630
5962,2445
5963,2427
5964,1664
5965,1563
5966,2359
5967,2533
5968,1776
5969,1474
5970,2208
5971,2599
5972,1904
5973,1454
5974,2076
5975,2627
5976,2059
5977,1483
5978,1951
5979,2631
5980,2182
5981,1472
5982,1775
5983,2559
5984,2357
5985,1641
5986,1776
5987,2623
5988,2559
5989,1755
5990,1652
5991,2462
5992,2660
5993,1910
5994,1654
5995,2396
5996,2739
5997,1994
5998,1517
5999,2127
6000,2656
6001,2083
6002,1526
6003,1996
6004,2647
6005,2204
6006,1527
6007,1845
6008,2559
6009,2288
6010,1585
6011,1743
6012,2527
6013,2425
6014,1670
6015,1648
6016,2448
6017,2559
6018,1827
6019,1616
6020,2314
6021,2586
6022,1946
6023,1735
6024,2637
6025,3655
6026,3066
6027,2549
6028,2959
6029,3644
6030,2845
6031,1978
6032,2064
6033,2608
6034,2227
6035,1511
6036,1727
6037,2620
6038,2559
6039,1808
6040,1733
6041,2512
6042,2639
6043,1872
6044,1639
6045,2385
6046,2719
6047,2002
6048,1590
6049,2230
6050,2737
6051,2116
6052,1559
6053,2078
6054,2747
6055,2278
6056,1602
6057,1936
6058,2706
6059,2398
6060,1645
6061,1795
6062,2624
6063,2517
6064,1741
6065,1712
6066,2544
6067,2654
6068,1855
6069,1616
6070,2394
6071,2733
6072,1991
6073,1602
6074,2287
6075,2802
6076,2153
6077,1613
6078,2169
6079,2853
6080,2348
6081,1679
6082,2035
6083,2813
6084,2463
6085,1707
6086,1899
6087,2755
6088,2624
6089,1829
6090,1823
6091,2669
6092,2752
6093,1952
6094,1746
6095,2502
6096,2782
6097,1996
6098,1577
6099,2234
6100,2701
6101,2019
6102,1433
6103,1936
6104,2557
6105,2038
6106,1359
6107,1717
6108,2448
6109,2105
6110,1353
6111,1535
6112,2352
6113,2212
6114,1419
6115,1417
6116,2238
6117,2288
6118,1493
6119,1301
6120,2115
6121,2394
6122,1646
6123,1257
6124,1941
6125,2426
6126,1776
6127,1248
6128,1811
6129,2448
6130,1929
6131,1280
6132,1689
6133,2439
6134,2094
6135,1349
6136,1577
6137,2390
6138,2231
6139,1434
6140,1443
6141,2269
6142,2320
6143,1535
6144,1367
6145,2169
6146,2416
6147,1649
6148,1291
6149,2003
6150,2464
6151,1808
6152,1280
6153,1861
6154,2479
6155,1921
6156,1257
6157,1661
6158,2416
6159,2076
6160,1337
6161,1535
6162,2327
6163,2160
6164,1381
6165,1399
6166,2224
6167,2266
6168,1491
6169,1330
6170,2128
6171,2365
6172,1623
6173,1295
6174,2001
6175,2416
6176,1719
6177,1205
6178,1787
6179,2389
6180,1859
6181,1243
6182,1680
6183,2398
6184,1999
6185,1279
6186,1533
6187,2346
6188,2151
6189,1363
6190,1413
6191,2241
6192,2247
6193,1451
6194,1297
6195,2096
6196,2309
6197,1557
6198,1241
6199,1968
6200,2381
6201,1703
6202,1205
6203,1796
6204,2372
6205,1827
6206,1232
6207,1675
6208,2355
6209,1952
6210,1291
6211,1579
6212,2287
6213,1968
6214,1218
6215,1361
6216,2248
6217,2288
6218,1577
6219,1434
6220,2131
6221,2319
6222,1682
6223,1398
6224,2211
6225,2672
6226,1767
6227,995
6228,1514
6229,2150
6230,1715
6231,1271
6232,1669
6233,2192
6234,1727
6235,1079
6236,1417
6237,2289
6238,2160
6239,1424
6240,1407
6241,2118
6242,2063
6243,1252
6244,1134
6245,1973
6246,2167
6247,1391
6248,1037
6249,1725
6250,2112
6251,1453
6252,1104
6253,1910
6254,2735
6255,2445
6256,2090
6257,2621
6258,3323
6259,2624
6260,1829
6261,1968
6262,2533
6263,2064
6264,1152
6265,1293
6266,2192
6267,2158
6268,1350
6269,1280
6270,2125
6271,2288
6272,1520
6273,1249
6274,1997
6275,2367
6276,1678
6277,1239
6278,1862
6279,2403
6280,1833
6281,1251
6282,1733
6283,2417
6284,1974
6285,1295
6286,1611
6287,2387
6288,2115
6289,1345
6290,1464
6291,2291
6292,2245
6293,1472
6294,1401
6295,2224
6296,2377
6297,1625
6298,1363
6299,2111
6300,2452
6301,1763
6302,1347
6303,1995
6304,2518
6305,1936
6306,1378
6307,1874
6308,2543
6309,2092
6310,1420
6311,1775
6312,2549
6313,2271
6314,1519
6315,1669
6316,2486
6317,2415
6318,1634
6319,1589
6320,2414
6321,2551
6322,1777
6323,1514
6324,2253
6325,2559
6326,1821
6327,1379
6328,2022
6329,2500
6330,1840
6331,1249
6332,1763
6333,2405
6334,1886
6335,1161
6336,1499
6337,2276
6338,1953
6339,1181
6340,1314
6341,2140
6342,2018
6343,1227
6344,1183
6345,2013
6346,2109
6347,1328
6348,1111
6349,1893
6350,2195
6351,1457
6352,1053
6353,1735
6354,2235
6355,1617
6356,1092
6357,1628
6358,2269
6359,1757
6360,1077
6361,1438
6362,2209
6363,1905
6364,1179
6365,1361
6366,2177
6367,2055
6368,1281
6369,1248
6370,2032
6371,2112
6372,1355
6373,1156
6374,1926
6375,2225
6376,1509
6377,1134
6378,1805
6379,2279
6380,1648
6381,1116
6382,1643
6383,2272
6384,1791
6385,1157
6386,1514
6387,2242
6388,1903
6389,1187
6390,1367
6391,2160
6392,2021
6393,1267
6394,1267
6395,2064
6396,2121
6397,1361
6398,1175
6399,1927
6400,2189
6401,1471
6402,1121
6403,1801
6404,2260
6405,1629
6406,1114
6407,1632
6408,2230
6409,1751
6410,1142
6411,1485
6412,2186
6413,1840
6414,1169
6415,1397
6416,2161
6417,1991
6418,1282
6419,1344
6420,2154
6421,2160
6422,1331
6423,1127
6424,1902
6425,2172
6426,1472
6427,1134
6428,1798
6429,2242
6430,1633
6431,1159
6432,1712
6433,2303
6434,1791
6435,1172
6436,1583
6437,2289
6438,1923
6439,1214
6440,1418
6441,2197
6442,2043
6443,1327
6444,1355
6445,2149
6446,2193
6447,1474
6448,1337
6449,2100
6450,2354
6451,1649
6452,1308
6453,1957
6454,2384
6455,1783
6456,1333
6457,1883
6458,2411
6459,1826
6460,1175
6461,1564
6462,2275
6463,1930
6464,1247
6465,1466
6466,2221
6467,2032
6468,1281
6469,1311
6470,2103
6471,2124
6472,1381
6473,1237
6474,2001
6475,2239
6476,1519
6477,1175
6478,1863
6479,2288
6480,1642
6481,1126
6482,1696
6483,2342
6484,1948
6485,1557
6486,2259
6487,3367
6488,3007
6489,2213
6490,2233
6491,2779
6492,2401
6493,1502
6494,1317
6495,1882
6496,1838
6497,1194
6498,1199
6499,2046
6500,2288
6501,1557
6502,1248
6503,1962
6504,2342
6505,1713
6506,1413
6507,2017
6508,2418
6509,1784
6510,1174
6511,1597
6512,2356
6513,2078
6514,1350
6515,1511
6516,2253
6517,2001
6518,1194
6519,1237
6520,2110
6521,2173
6522,1472
6523,1386
6524,2137
6525,2305
6526,1607
6527,1413
6528,2255
6529,2591
6530,1802
6531,1296
6532,1921
6533,2503
6534,1871
6535,1219
6536,1664
6537,2406
6538,2077
6539,1429
6540,1710
6541,2472
6542,2270
6543,1585
6544,1729
6545,2469
6546,2362
6547,1619
6548,1557
6549,2403
6550,2709
6551,2000
6552,1535
6553,2130
6554,2462
6555,1862
6556,1613
6557,2335
6558,2753
6559,1875
6560,1129
6561,1584
6562,2315
6563,1969
6564,1328
6565,1587
6566,2285
6567,2011
6568,1296
6569,1386
6570,2160
6571,2121
6572,1377
6573,1287
6574,2046
6575,2192
6576,1471
6577,1222
6578,1936
6579,2271
6580,1607
6581,1174
6582,1789
6583,2306
6584,1755
6585,1217
6586,1681
6587,2310
6588,1873
6589,1241
6590,1535
6591,2273
6592,2019
6593,1314
6594,1438
6595,2227
6596,2166
6597,1424
6598,1360
6599,2140
6600,2256
6601,1518
6602,1275
6603,1994
6604,2326
6605,1656
6606,1242
6607,1847
6608,2339
6609,1769
6610,1232
6611,1715
6612,2353
6613,1904
6614,1251
6615,1566
6616,2295
6617,2020
6618,1316
6619,1459
6620,2243
6621,2154
6622,1390
6623,1341
6624,2126
6625,2230
6626,1488
6627,1264
6628,1978
6629,2277
6630,1611
6631,1227
6632,1858
6633,2342
6634,1757
6635,1209
6636,1681
6637,2290
6638,1837
6639,1195
6640,1533
6641,2268
6642,1975
6643,1271
6644,1430
6645,2219
6646,2115
6647,1360
6648,1334
6649,2115
6650,2204
6651,1465
6652,1259
6653,1999
6654,2288
6655,1584
6656,1188
6657,1836
6658,2316
6659,1721
6660,1213
6661,1725
6662,2326
6663,1851
6664,1228
6665,1599
6666,2327
6667,2000
6668,1283
6669,1456
6670,2262
6671,2153
6672,1421
6673,1434
6674,2238
6675,2306
6676,1554
6677,1366
6678,2134
6679,2416
6680,1714
6681,1345
6682,1986
6683,2384
6684,1708
6685,1159
6686,1693
6687,2333
6688,1872
6689,1227
6690,1584
6691,2304
6692,1973
6693,1231
6694,1391
6695,2160
6696,2007
6697,1265
6698,1285
6699,2096
6700,2154
6701,1394
6702,1207
6703,1968
6704,2224
6705,1499
6706,1131
6707,1787
6708,2238
6709,1715
6710,1431
6711,2291
6712,3280
6713,2871
6714,2228
6715,2416
6716,2990
6717,2422
6718,1471
6719,1446
6720,2084
6721,1887
6722,1212
6723,1325
6724,2169
6725,2230
6726,1488
6727,1326
6728,2047
6729,2283
6730,1567
6731,1229
6732,1895
6733,2315
6734,1694
6735,1232
6736,1791
6737,2362
6738,1859
6739,1280
6740,1680
6741,2363
6742,2000
6743,1325
6744,1571
6745,2337
6746,2145
6747,1398
6748,1454
6749,2252
6750,2279
6751,1534
6752,1401
6753,2178
6754,2396
6755,1680
6756,1366
6757,2068
6758,2474
6759,1840
6760,1375
6761,1942
6762,2515
6763,1993
6764,1411
6765,1851
6766,2559
6767,2200
6768,1508
6769,1765
6770,2528
6771,2327
6772,1606
6773,1677
6774,2474
6775,2463
6776,1712
6777,1603
6778,2382
6779,2559
6780,1824
6781,1510
6782,2196
6783,2549
6784,1870
6785,1391
6786,1936
6787,2437
6788,1858
6789,1253
6790,1677
6791,2325
6792,1902
6793,1209
6794,1467
6795,2223
6796,1990
6797,1246
6798,1327
6799,2122
6800,2086
6801,1321
6802,1227
6803,2000
6804,2176
6805,1435
6806,1152
6807,1871
6808,2240
6809,1575
6810,1135
6811,1742
6812,2265
6813,1712
6814,1137
6815,1602
6816,2273
6817,1859
6818,1213
6819,1510
6820,2263
6821,2022
6822,1290
6823,1392
6824,2199
6825,2161
6826,1419
6827,1327
6828,2099
6829,2247
6830,1520
6831,1264
6832,1980
6833,2319
6834,1648
6835,1219
6836,1840
6837,2357
6838,1790
6839,1232
6840,1702
6841,2347
6842,1906
6843,1247
6844,1565
6845,2308
6846,2038
6847,1314
6848,1438
6849,2223
6850,2141
6851,1397
6852,1346
6853,2146
6854,2270
6855,1506
6856,1242
6857,1976
6858,2309
6859,1625
6860,1218
6861,1856
6862,2352
6863,1770
6864,1203
6865,1699
6866,2352
6867,1909
6868,1257
6869,1595
6870,2339
6871,2047
6872,1328
6873,1468
6874,2255
6875,2149
6876,1388
6877,1360
6878,2174
6879,2270
6880,1514
6881,1284
6882,2030
6883,2352
6884,1669
6885,1279
6886,1911
6887,2384
6888,1776
6889,1239
6890,1742
6891,2370
6892,1905
6893,1264
6894,1599
6895,2327
6896,2036
6897,1338
6898,1510
6899,2299
6900,2177
6901,1410
6902,1399
6903,2195
6904,2279
6905,1522
6906,1328
6907,2082
6908,2399
6909,1740
6910,1385
6911,2064
6912,2533
6913,1915
6914,1381
6915,1902
6916,2517
6917,2063
6918,1447
6919,1793
6920,2471
6921,2111
6922,1360
6923,1535
6924,2334
6925,2208
6926,1443
6927,1415
6928,2199
6929,2277
6930,1523
6931,1322
6932,2074
6933,2341
6934,1631
6935,1260
6936,1918
6937,2384
6938,1783
6939,1276
6940,1811
6941,2414
6942,1905
6943,1260
6944,1605
6945,2325
6946,2119
6947,1651
6948,2142
6949,3281
6950,3280
6951,2384
6952,2207
6953,2886
6954,2774
6955,1778
6956,1344
6957,1949
6958,2189
6959,1558
6960,1309
6961,2039
6962,2480
6963,1842
6964,1333
6965,1877
6966,2459
6967,1952
6968,1340
6969,1737
6970,2437
6971,2095
6972,1392
6973,1621
6974,2400
6975,2229
6976,1470
6977,1501
6978,2301
6979,2333
6980,1585
6981,1433
6982,2198
6983,2426
6984,1718
6985,1389
6986,2071
6987,2498
6988,1881
6989,1407
6990,1969
6991,2550
6992,2032
6993,1427
6994,1842
6995,2541
6996,2182
6997,1492
6998,1744
6999,2513
7000,2339
7001,1613
7002,1667
7003,2470
7004,2483
7005,1735
7006,1612
7007,2384
7008,2615
7009,1903
7010,1602
7011,2290
7012,2695
7013,2047
7014,1589
7015,2159
7016,2721
7017,2176
7018,1588
7019,1985
7020,2641
7021,2226
7022,1517
7023,1722
7024,2431
7025,2201
7026,1441
7027,1477
7028,2242
7029,2214
7030,1440
7031,1290
7032,2037
7033,2221
7034,1494
7035,1197
7036,1872
7037,2241
7038,1595
7039,1147
7040,1723
7041,2245
7042,1699
7043,1117
7044,1533
7045,2205
7046,1814
7047,1147
7048,1405
7049,2163
7050,1936
7051,1200
7052,1280
7053,2062
7054,2017
7055,1264
7056,1168
7057,1936
7058,2102
7059,1381
7060,1106
7061,1813
7062,2170
7063,1502
7064,1067
7065,1663
7066,2167
7067,1618
7068,1069
7069,1495
7070,2134
7071,1706
7072,1038
7073,1312
7074,2047
7075,1801
7076,1082
7077,1173
7078,1943
7079,1870
7080,1104
7081,1002
7082,1773
7083,1898
7084,1168
7085,917
7086,1621
7087,1934
7088,1258
7089,855
7090,1466
7091,1968
7092,1390
7093,823
7094,1280
7095,1909
7096,1461
7097,815
7098,1106
7099,1840
7100,1553
7101,815
7102,918
7103,1698
7104,1627
7105,890
7106,829
7107,1603
7108,1718
7109,979
7110,733
7111,1425
7112,1731
7113,1054
7114,643
7115,1234
7116,1719
7117,1149
7118,627
7119,1090
7120,1703
7121,1290
7122,683
7123,951
7124,1601
7125,1296
7126,593
7127,720
7128,1479
7129,1395
7130,686
7131,624
7132,1366
7133,1463
7134,739
7135,527
7136,1231
7137,1520
7138,849
7139,463
7140,1063
7141,1517
7142,935
7143,426
7144,880
7145,1478
7146,1039
7147,427
7148,746
7149,1469
7150,1199
7151,529
7152,687
7153,1434
7154,1309
7155,592
7156,575
7157,1329
7158,1430
7159,722
7160,487
7161,1126
7162,1328
7163,660
7164,326
7165,930
7166,1361
7167,767
7168,269
7169,731
7170,1300
7171,839
7172,247
7173,575
7174,1255
7175,944
7176,278
7177,432
7178,1171
7179,1040
7180,341
7181,320
7182,1055
7183,1107
7184,384
7185,208
7186,986
7187,1403
7188,994
7189,971
7190,1823
7191,2271
7192,1535
7193,883
7194,1237
7195,1582
7196,847
7197,91
7198,378
7199,1088
7200,837
7201,256
7202,480
7203,1235
7204,1078
